	-8.087591E-6	1.664777E-5	8.164450E-6	-0.000218	0.116581
	-3.879566E-6	1.257004E-5	2.394474E-6	-0.000154	0.116581
	1.872030E-5	1.261475E-5	2.850705E-6	-0.000215	0.116581
	2.447316E-5	9.121254E-6	1.359755E-6	-0.000210	0.116581
	1.032513E-5	8.101821E-6	6.455822E-6	-0.000200	0.116581
	-7.506043E-6	1.675508E-5	3.521632E-6	-0.000211	0.116581
	5.690635E-6	9.195774E-6	4.463913E-6	-0.000208	0.115933
	8.491015E-6	1.175032E-5	3.384465E-6	-0.000203	0.116581
	1.367425E-5	5.800643E-6	1.884569E-6	-0.000217	0.116581
	-3.172761E-6	6.626325E-6	4.144849E-6	-0.000210	0.116581
	2.606937E-6	7.517584E-6	3.804913E-6	-0.000228	0.116581
	5.073299E-6	4.539765E-6	4.574243E-6	-0.000209	0.116581
	2.024724E-5	1.843625E-5	6.634736E-6	-0.000217	0.116581
	7.191407E-7	3.466677E-6	3.936116E-6	-0.000194	0.116581
	1.054880E-5	1.114820E-5	6.241125E-6	-0.000201	0.117230
	6.027635E-6	1.007213E-5	6.035374E-6	-0.000191	0.117230
	1.617342E-5	2.411474E-6	9.583835E-6	-0.000221	0.117230
	1.603922E-5	1.227196E-5	1.126861E-5	-0.000213	0.117230
	-1.452936E-5	9.830685E-6	5.629835E-6	-0.000197	0.117878
	1.664462E-5	1.414986E-5	1.194252E-5	-0.000199	0.117878
	8.774333E-6	2.187312E-5	1.750973E-5	-0.000201	0.119823
	1.760194E-5	2.259453E-6	5.817695E-6	-0.000222	0.119823
	1.649618E-6	1.794448E-6	5.996609E-6	-0.000180	0.119823
	1.886345E-5	4.098606E-6	8.119722E-6	-0.000197	0.119823
	-1.064275E-6	7.273158E-6	1.087500E-5	-0.000194	0.119823
	-1.038694E-5	1.808750E-5	9.941663E-6	-0.000207	0.119823
	1.566046E-5	5.481698E-6	1.222282E-5	-0.000198	0.119823
	1.146139E-5	1.440323E-5	9.837296E-6	-0.000210	0.119823
	9.507979E-6	1.298437E-5	7.398102E-6	-0.000196	0.119823
	5.264166E-6	3.684275E-6	1.344241E-5	-0.000203	0.119823
	-7.416574E-6	5.860259E-6	7.529306E-6	-0.000215	0.119823
	1.372264E-6	8.847021E-6	1.028458E-5	-0.000206	0.119823
	8.300147E-6	1.113628E-5	1.160854E-5	-0.000211	0.119823
	1.014388E-6	7.535469E-6	1.173975E-5	-0.000189	0.119823
	2.497717E-5	1.807260E-5	1.089587E-5	-0.000196	0.119823
	-9.101573E-6	1.321985E-5	4.338673E-6	-0.000228	0.119175
	5.926236E-6	1.059079E-5	9.434740E-6	-0.000237	0.119175
	6.003776E-6	5.624776E-6	9.950608E-6	-0.000175	0.119175
	-6.715733E-6	1.402169E-5	1.171589E-5	-0.000226	0.119175
	-1.296962E-5	1.093954E-5	1.046648E-5	-0.000196	0.119175
	-3.924300E-6	1.024502E-5	1.074379E-5	-0.000190	0.119823
	1.158664E-5	4.471206E-6	1.384795E-5	-0.000185	0.119823
	1.158366E-5	8.465478E-6	1.703560E-5	-0.000210	0.119823
	4.053352E-6	7.225466E-6	4.982763E-6	-0.000204	0.119823
	-1.991770E-6	1.396207E-5	1.215721E-5	-0.000213	0.119823
	1.664530E-6	3.773699E-6	1.024582E-5	-0.000210	0.119823
	1.205486E-5	2.201620E-5	1.069907E-5	-0.000220	0.120471
	1.483735E-5	5.770835E-6	4.004700E-6	-0.000212	0.120471
	9.120280E-6	1.894895E-5	8.161469E-6	-0.000188	0.120471
	1.395161E-5	1.525276E-5	2.972963E-6	-0.000207	0.120471
	1.407388E-5	8.346246E-6	4.526532E-6	-0.000203	0.120471
	1.761685E-5	8.453555E-6	3.160896E-7	-0.000211	0.120471
	-1.189531E-6	8.534037E-6	6.423021E-6	-0.000190	0.120471
	2.352181E-5	1.061464E-5	1.458157E-6	-0.000207	0.120471
	1.006567E-5	5.243234E-6	3.256243E-6	-0.000185	0.121120
	-8.316553E-7	1.645700E-5	4.598098E-6	-0.000228	0.120471
	7.882625E-6	1.456718E-5	2.668809E-6	-0.000203	0.121120
	2.193522E-5	2.012935E-5	2.752302E-6	-0.000210	0.121120
	8.854855E-6	5.434005E-6	4.681665E-7	-0.000200	0.121120
	1.794491E-5	1.682066E-5	-5.632801E-6	-0.000237	0.121120
	7.396510E-6	1.663585E-5	-4.562225E-7	-0.000200	0.121120
	-7.285352E-6	6.533920E-6	1.156985E-6	-0.000225	0.121768
	-3.715539E-6	1.975377E-5	-1.136096E-6	-0.000208	0.121768
	4.005635E-6	3.138789E-6	-5.641747E-6	-0.000245	0.121768
	3.266025E-6	1.654941E-5	-8.498333E-7	-0.000192	0.121768
	-6.292247E-6	1.135089E-5	-2.442168E-6	-0.000155	0.121768
	1.514751E-5	1.043579E-5	5.993701E-7	-0.000215	0.121768
	-3.781150E-6	9.815781E-6	4.881379E-6	-0.000189	0.121768
	1.309270E-5	6.423630E-6	-1.252390E-6	-0.000225	0.121768
	-3.574696E-7	2.256168E-5	4.294018E-7	-0.000196	0.121768
	-1.896336E-6	1.255514E-5	-2.907344E-6	-0.000205	0.121768
	1.694882E-5	1.681768E-5	-2.973700E-9	-0.000202	0.121768
	8.318041E-6	9.923090E-6	-6.420022E-6	-0.000189	0.121768
	3.016187E-7	1.252533E-5	-3.772095E-6	-0.000208	0.121768
	6.039564E-6	1.057290E-5	8.140669E-7	-0.000209	0.122416
	8.547678E-6	5.264099E-6	-1.586363E-6	-0.000198	0.122416
	1.013426E-5	1.762250E-5	-1.237480E-6	-0.000227	0.122416
	5.061369E-6	6.882674E-6	-1.887534E-6	-0.000207	0.122416
	-2.874531E-6	2.074936E-5	-2.086510E-8	-0.000210	0.122416
	-1.738938E-5	5.526410E-6	3.906371E-7	-0.000217	0.122416
	2.535361E-6	1.211696E-5	-1.159951E-6	-0.000219	0.122416
	2.162506E-5	9.249429E-6	2.886487E-6	-0.000186	0.122416
	2.880048E-5	5.603910E-6	8.474568E-6	-0.000249	0.122416
	1.863382E-5	2.025454E-5	1.637071E-6	-0.000205	0.122416
	1.694583E-5	1.690114E-5	2.063483E-6	-0.000208	0.121768
	1.169400E-5	-9.031760E-7	5.070050E-8	-0.000206	0.121768
	5.135927E-6	4.486110E-6	1.739045E-5	-0.000165	0.121768
	1.458982E-5	1.116310E-5	1.031142E-5	-0.000181	0.121768
	1.664530E-6	1.940800E-5	3.041546E-6	-0.000220	0.121768
	4.285971E-6	2.157206E-5	8.167432E-6	-0.000212	0.121768
	8.628200E-6	1.042088E-5	3.271153E-6	-0.000219	0.122416
	1.152103E-5	1.177715E-5	7.028347E-6	-0.000192	0.122416
	-3.715539E-6	4.623227E-6	1.403581E-5	-0.000191	0.122416
	2.013459E-6	1.526766E-5	6.530369E-6	-0.000206	0.122416
	-3.894477E-6	7.636816E-6	9.297572E-6	-0.000189	0.122416
	2.642724E-6	7.767971E-6	9.932717E-6	-0.000193	0.122416
	7.769298E-6	2.015916E-5	1.044859E-5	-0.000208	0.122416
	1.270202E-5	8.763558E-6	9.309500E-6	-0.000198	0.125658
	3.155680E-6	3.017166E-5	1.003708E-5	-0.000216	0.125010
	6.519714E-6	3.395138E-6	1.489758E-5	-0.000207	0.125010
	7.226519E-6	2.271668E-5	1.260450E-5	-0.000207	0.125010
	-7.690270E-7	1.495170E-5	7.761894E-6	-0.000162	0.125010
	1.457491E-5	1.070704E-5	1.068117E-5	-0.000181	0.125010
	-2.361344E-5	2.143792E-5	1.176957E-5	-0.000164	0.125010
	-4.067451E-6	2.749789E-5	1.158767E-5	-0.000171	0.125010
	3.125193E-5	1.417371E-5	1.524050E-5	-0.000265	0.125010
	9.042740E-6	8.844040E-6	1.267010E-5	-0.000211	0.125010
	-4.081687E-7	1.417669E-5	1.308459E-5	-0.000209	0.124361
	1.748563E-5	1.346726E-5	1.235998E-5	-0.000171	0.124361
	2.085034E-6	1.615892E-5	6.291817E-6	-0.000205	0.124361
	1.019987E-5	1.247764E-5	6.253053E-6	-0.000171	0.123713
	3.328653E-6	5.511506E-6	9.160405E-6	-0.000182	0.123713
	6.296717E-7	2.237687E-5	1.002217E-5	-0.000193	0.123713
	7.989988E-6	7.946819E-6	6.059229E-6	-0.000210	0.123713
	9.934448E-6	1.771192E-5	6.524405E-6	-0.000197	0.123713
	1.495214E-7	1.244485E-5	7.141659E-6	-0.000186	0.123713
	-7.428503E-6	1.237331E-5	6.491605E-6	-0.000196	0.123713
	1.809104E-5	9.607125E-6	1.225264E-5	-0.000192	0.123713
	8.774333E-6	7.618931E-6	8.358274E-6	-0.000193	0.123713
	-5.036698E-6	2.342313E-5	4.583189E-6	-0.000200	0.123713
	1.348637E-5	7.922973E-6	8.897998E-6	-0.000202	0.123713
	8.306112E-6	1.908607E-5	4.893306E-6	-0.000219	0.123713
	1.425282E-5	1.323476E-5	7.606835E-6	-0.000237	0.124361
	8.682557E-7	2.504767E-5	7.320573E-6	-0.000188	0.124361
	-4.991964E-6	1.848395E-5	1.597405E-5	-0.000176	0.124361
	9.290271E-6	1.758736E-7	1.267308E-5	-0.000210	0.125010
	-7.219742E-6	1.172647E-5	6.935908E-6	-0.000245	0.125010
	8.183838E-6	1.298139E-5	1.085114E-5	-0.000186	0.125658
	-6.348235E-7	1.696970E-5	7.851351E-6	-0.000187	0.126306
	-1.400746E-5	1.005424E-5	8.391075E-6	-0.000199	0.126306
	-7.016945E-6	8.429709E-6	4.362528E-6	-0.000199	0.126955
	-1.911248E-6	1.634373E-5	1.535687E-6	-0.000195	0.126955
	2.209627E-5	3.830334E-6	1.195750E-6	-0.000203	0.126955
	6.203590E-6	2.007271E-5	3.166786E-6	-0.000178	0.127603
	3.200414E-6	1.565815E-5	5.966790E-6	-0.000212	0.127603
	1.715229E-6	1.168772E-5	8.856325E-7	-0.000181	0.127603
	1.995565E-6	1.767019E-5	3.256243E-6	-0.000195	0.128251
	6.475655E-7	1.094252E-5	-2.006810E-6	-0.000208	0.128251
	-3.882548E-6	1.715749E-5	6.631754E-6	-0.000198	0.128900
	2.430981E-6	1.352688E-5	4.681665E-7	-0.000200	0.128900
	6.260254E-6	2.448132E-5	4.997673E-6	-0.000202	0.128900
	1.963289E-5	1.131214E-5	2.203632E-6	-0.000192	0.128900
	-1.367940E-5	2.082984E-5	7.096930E-6	-0.000171	0.128900
	3.337600E-6	2.038272E-5	3.133985E-6	-0.000220	0.128900
	4.268753E-7	1.133599E-5	-1.300100E-6	-0.000198	0.128900
	1.498945E-5	1.454035E-5	6.995546E-6	-0.000194	0.128900
	1.726196E-5	-2.465115E-6	6.733138E-6	-0.000210	0.128900
	5.997812E-6	1.473410E-5	-2.710539E-6	-0.000245	0.128900
	-3.485902E-6	2.607903E-5	2.442184E-6	-0.000196	0.128900
	-2.453796E-5	1.512757E-5	1.183823E-6	-0.000199	0.128900
	1.743493E-5	1.507987E-5	-2.952073E-6	-0.000193	0.128251
	-1.395974E-5	1.384880E-5	-4.869434E-6	-0.000191	0.128251
	-9.882936E-6	5.824490E-6	-9.640475E-6	-0.000201	0.128251
	-5.132132E-6	1.796827E-5	-3.673693E-6	-0.000161	0.128251
	4.599113E-6	1.398294E-5	-8.194253E-6	-0.000180	0.128251
	5.186626E-6	3.278284E-5	-6.214271E-6	-0.000193	0.128251
	4.885414E-6	1.411708E-5	-3.387430E-6	-0.000208	0.128251
	6.102192E-6	2.117859E-5	-7.726095E-6	-0.000198	0.128251
	-1.258124E-6	1.208119E-5	-7.538235E-6	-0.000203	0.128251
	1.014321E-5	6.021222E-6	-4.165706E-6	-0.000186	0.128251
	-1.142777E-5	1.503516E-5	-7.797660E-6	-0.000202	0.128251
	-4.064469E-6	2.661861E-6	-3.745258E-6	-0.000192	0.128900
	-3.107150E-6	2.216225E-5	-1.690729E-6	-0.000190	0.128900
	-5.397557E-6	1.070406E-5	1.982972E-6	-0.000220	0.128900
	1.592887E-5	2.122628E-5	-4.800777E-7	-0.000148	0.128900
	-1.428481E-5	1.361928E-5	-2.555480E-6	-0.000162	0.128900
	5.994829E-6	1.970315E-6	7.687346E-6	-0.000187	0.129548
	-3.676769E-6	1.146118E-5	-2.618100E-6	-0.000201	0.129548
	6.692688E-6	1.074281E-5	3.435157E-6	-0.000198	0.129548
	4.736299E-6	1.532430E-5	-6.888107E-7	-0.000183	0.129548
	1.700846E-5	-8.325368E-6	5.084148E-6	-0.000227	0.130196
	2.345321E-5	1.829318E-5	8.835378E-6	-0.000184	0.130196
	2.257045E-5	1.333014E-5	1.499904E-6	-0.000178	0.130845
	1.697864E-5	6.620363E-6	8.620681E-6	-0.000159	0.130845
	2.079070E-6	1.263264E-5	6.089048E-6	-0.000177	0.131493
	1.342441E-6	9.291160E-6	7.857315E-6	-0.000183	0.131493
	-9.226830E-6	2.183735E-5	6.885215E-6	-0.000198	0.132141
	-3.223460E-6	6.274590E-6	7.815568E-6	-0.000175	0.132141
	-2.680681E-6	1.925597E-5	7.087985E-6	-0.000169	0.132141
	1.215328E-5	1.460295E-5	-2.385438E-7	-0.000188	0.132790
	4.026511E-6	1.583104E-5	9.920789E-6	-0.000174	0.132790
	5.783086E-6	1.353582E-5	4.040483E-6	-0.000193	0.133438
	6.788121E-6	-4.799082E-6	8.990437E-6	-0.000163	0.133438
	-5.818061E-6	2.083282E-5	1.128054E-5	-0.000177	0.134086
	-4.213583E-6	2.745323E-6	1.061855E-5	-0.000181	0.134086
	6.970041E-6	1.263562E-5	8.537188E-6	-0.000177	0.134734
	5.812909E-6	1.482949E-5	1.666883E-5	-0.000175	0.134734
	-2.385434E-6	1.511862E-5	1.552974E-5	-0.000144	0.135383
	2.915835E-5	1.333312E-5	8.751885E-6	-0.000184	0.135383
	1.971341E-5	1.782525E-6	8.981491E-6	-0.000178	0.135383
	6.662865E-6	1.515737E-5	1.134912E-5	-0.000169	0.136031
	1.943307E-5	9.183851E-6	7.505451E-6	-0.000182	0.136679
	-5.680875E-6	1.480266E-5	5.015564E-6	-0.000181	0.136679
	-3.420292E-6	1.293966E-5	1.038597E-5	-0.000171	0.136679
	1.865768E-5	9.171928E-6	1.350205E-5	-0.000199	0.136679
	6.075352E-6	6.870750E-6	1.422367E-5	-0.000174	0.137328
	-3.217495E-6	5.985453E-6	7.982555E-6	-0.000174	0.137328
	7.307041E-6	7.893165E-6	1.266116E-5	-0.000173	0.137328
	1.774211E-5	1.070406E-5	1.338576E-5	-0.000174	0.137328
	1.155384E-5	9.538566E-6	9.786604E-6	-0.000187	0.137328
	5.711511E-6	1.541372E-5	9.306518E-6	-0.000169	0.137328
	1.198925E-5	1.195003E-5	1.071696E-5	-0.000185	0.137328
	6.427263E-6	1.176820E-5	6.509496E-6	-0.000163	0.137328
	1.590799E-5	6.781326E-6	9.840278E-6	-0.000204	0.137328
	5.014328E-7	9.747222E-6	1.034422E-5	-0.000178	0.137328
	-2.105097E-6	1.012280E-5	1.196935E-5	-0.000160	0.137328
	4.038441E-6	1.081733E-5	7.916953E-6	-0.000126	0.137328
	2.020549E-5	1.238225E-5	8.310564E-6	-0.000206	0.136679
	-6.700822E-6	1.054608E-5	1.091078E-5	-0.000206	0.137328
	-6.333999E-6	1.184272E-5	7.305663E-6	-0.000189	0.137328
	1.906029E-5	1.198580E-5	1.522559E-5	-0.000180	0.137328
	1.695776E-5	5.249195E-6	9.962536E-6	-0.000150	0.137328
	1.227555E-5	9.297122E-6	7.043256E-6	-0.000158	0.137328
	9.519908E-6	3.332541E-6	3.924189E-6	-0.000201	0.137328
	6.430245E-6	8.498267E-6	1.686265E-5	-0.000167	0.137328
	1.070686E-5	1.181590E-5	1.579513E-5	-0.000178	0.137328
	1.491556E-6	5.451890E-6	1.199619E-5	-0.000151	0.137328
	1.168208E-5	1.003338E-5	7.827496E-6	-0.000178	0.137328
	1.339392E-5	1.308274E-5	1.371675E-5	-0.000192	0.137976
	4.977865E-6	1.147907E-5	7.893098E-6	-0.000169	0.137976
	7.190732E-6	1.071300E-5	1.085711E-5	-0.000168	0.141866
	1.181926E-5	5.794682E-6	1.227053E-5	-0.000177	0.142514
	-3.632035E-6	1.064444E-5	1.308757E-5	-0.000170	0.142514
	-1.663717E-6	6.754499E-6	9.226007E-6	-0.000169	0.142514
	3.097457E-5	8.015378E-6	8.820468E-6	-0.000182	0.142514
	8.479085E-6	3.573986E-6	5.617908E-6	-0.000185	0.142514
	1.230538E-5	1.229879E-5	1.064539E-5	-0.000176	0.142514
	2.026513E-5	7.505661E-6	-4.264035E-7	-0.000176	0.142514
	1.334322E-5	1.883872E-6	3.333772E-6	-0.000188	0.143163
	3.475613E-5	5.583045E-6	5.358483E-6	-0.000187	0.143163
	-1.305841E-6	5.645642E-6	8.194269E-6	-0.000183	0.143163
	1.514154E-5	1.280552E-5	4.061356E-6	-0.000182	0.143163
	1.873291E-6	-3.436856E-6	1.219605E-6	-0.000146	0.143163
	2.333094E-5	-1.022408E-6	4.335691E-6	-0.000158	0.143163
	8.622236E-6	5.788720E-6	1.141770E-5	-0.000206	0.143163
	1.221292E-5	1.263860E-5	9.264772E-6	-0.000183	0.143163
	1.031618E-5	5.890067E-6	1.638853E-5	-0.000171	0.143163
	1.091264E-5	-2.107419E-6	7.225152E-6	-0.000166	0.143163
	-5.803149E-6	7.288062E-6	9.879043E-6	-0.000174	0.143163
	9.191855E-6	-5.821496E-6	6.852414E-6	-0.000186	0.142514
	1.442579E-5	1.689816E-5	6.005555E-6	-0.000174	0.142514
	1.280938E-5	-6.110576E-7	1.209758E-5	-0.000158	0.143163
	7.208626E-6	8.143552E-6	7.594908E-6	-0.000170	0.143163
	1.937044E-5	7.586142E-6	5.922062E-6	-0.000179	0.143163
	2.365303E-5	5.615834E-6	4.368492E-6	-0.000173	0.143163
	1.380547E-5	9.076542E-6	3.074347E-6	-0.000160	0.143163
	2.161015E-5	2.214741E-6	3.631962E-6	-0.000174	0.143163
	4.766122E-6	5.678430E-6	4.150813E-6	-0.000173	0.143163
	-5.141079E-6	-9.139126E-6	1.049637E-6	-0.000166	0.143163
	6.257272E-6	1.566709E-5	3.464976E-6	-0.000155	0.143163
	-8.212848E-6	6.808154E-6	3.673709E-6	-0.000187	0.143163
	1.409177E-5	5.398235E-6	3.563379E-6	-0.000195	0.143811
	2.087054E-5	8.560864E-6	7.851351E-6	-0.000179	0.143811
	1.589905E-5	-2.217709E-6	1.383901E-5	-0.000167	0.143811
	6.993900E-6	7.756048E-6	2.239415E-6	-0.000201	0.143811
	-6.414521E-6	6.674018E-6	1.011461E-5	-0.000200	0.144459
	1.924221E-5	5.899010E-6	1.525541E-5	-0.000115	0.144459
	1.218012E-5	1.090979E-6	1.287287E-5	-0.000159	0.144459
	2.289552E-5	2.921190E-6	9.631545E-6	-0.000177	0.145108
	-1.450252E-5	-1.698992E-7	1.408054E-5	-0.000142	0.145108
	1.978797E-5	8.787405E-6	1.195743E-5	-0.000163	0.145108
	2.400494E-5	2.745323E-6	7.463704E-6	-0.000158	0.145756
	4.238255E-6	5.547275E-6	1.045753E-5	-0.000166	0.145756
	6.865661E-6	9.404430E-6	4.270089E-6	-0.000176	0.145756
	1.115719E-5	5.589006E-6	7.231116E-6	-0.000173	0.145756
	1.967762E-5	-2.077611E-6	3.086275E-6	-0.000191	0.145756
	1.520119E-5	1.648389E-6	2.850705E-6	-0.000180	0.146404
	2.832927E-5	3.678314E-6	9.261790E-6	-0.000185	0.146404
	1.025952E-5	7.437102E-6	6.357419E-6	-0.000180	0.146404
	1.651937E-5	-6.050960E-7	5.910134E-6	-0.000162	0.146404
	1.535925E-5	6.167282E-6	1.038298E-5	-0.000156	0.146404
	1.416335E-5	7.714317E-6	6.318654E-6	-0.000177	0.146404
	1.221591E-5	4.441456E-7	8.265835E-6	-0.000162	0.146404
	2.302973E-5	4.760344E-6	5.847514E-6	-0.000160	0.145756
	-2.653841E-6	3.174558E-6	6.148686E-6	-0.000166	0.145756
	-6.319087E-6	1.583700E-5	1.445626E-5	-0.000159	0.145756
	1.811191E-5	9.684626E-6	1.436084E-5	-0.000160	0.145756
	2.990095E-5	8.778462E-6	1.022196E-5	-0.000206	0.145108
	3.557925E-5	2.948018E-6	1.058874E-5	-0.000165	0.145108
	-7.592529E-6	1.071896E-5	8.677337E-6	-0.000134	0.145108
